Xpr(m)   Z(m)   X(m)  Y(m) V  Vx/zP  QP  
66 -296.98  287045.36 3085778.01 2.36 1 1
66 -297.29  287045.36 3085778.01 2.13 1 1
66 -297.61  287045.36 3085778.01 1.95 1 1
66 -297.92  287045.36 3085778.01 1.84 1 1
66 -298.24  287045.36 3085778.01 1.78 1 1
66 -298.61  287045.36 3085778.01 1.79 1 1
66 -298.98  287045.36 3085778.01 1.87 1 1
66 -299.29  287045.36 3085778.01 2.01 1 1
66 -299.61  287045.36 3085778.01 2.21 1 1
66 -299.92  287045.36 3085778.01 2.51 1 1
66 -300.24  287045.36 3085778.01 2.91 1 1
66 -300.61  287045.36 3085778.01 3.39 1 1
66 -300.98  287045.36 3085778.01 3.89 1 1
66 -301.29  287045.36 3085778.01 4.32 1 1
66 -301.61  287045.36 3085778.01 4.61 1 1
66 -301.92  287045.36 3085778.01 4.77 1 1
66 -302.23  287045.36 3085778.01 4.86 1 1
66 -302.61  287045.36 3085778.01 4.90 1 1
66 -302.98  287045.36 3085778.01 4.91 1 1
66 -303.29  287045.36 3085778.01 4.85 1 1
66 -303.61  287045.36 3085778.01 4.58 1 1
66 -303.92  287045.36 3085778.01 4.01 1 1
66 -304.23  287045.36 3085778.01 3.23 1 1
66 -304.61  287045.36 3085778.01 2.48 1 1
66 -304.98  287045.36 3085778.01 1.95 1 1
66 -305.29  287045.36 3085778.01 1.64 1 1
66 -305.61  287045.36 3085778.01 1.46 1 1
66 -305.92  287045.36 3085778.01 1.37 1 1
66 -306.23  287045.36 3085778.01 1.32 1 1
66 -306.60  287045.36 3085778.01 1.32 1 1
66 -306.98  287045.36 3085778.01 1.34 1 1
66 -307.29  287045.36 3085778.01 1.39 1 1
66 -307.61  287045.36 3085778.01 1.49 1 1
66 -307.92  287045.36 3085778.01 1.66 1 1
66 -308.23  287045.36 3085778.01 1.91 1 1
66 -308.60  287045.36 3085778.01 2.25 1 1
66 -308.98  287045.36 3085778.01 2.65 1 1
66 -309.29  287045.36 3085778.01 3.03 1 1
66 -309.61  287045.36 3085778.01 3.21 1 1
66 -309.92  287045.36 3085778.01 3.11 1 1
66 -310.23  287045.36 3085778.01 2.82 1 1
66 -310.60  287045.36 3085778.01 2.54 1 1
66 -310.98  287045.36 3085778.01 2.40 1 1
66 -311.29  287045.36 3085778.01 2.39 1 1
66 -311.60  287045.36 3085778.01 2.47 1 1
66 -311.92  287045.36 3085778.01 2.66 1 1
66 -312.23  287045.36 3085778.01 2.97 1 1
66 -312.60  287045.36 3085778.01 3.30 1 1
66 -312.98  287045.36 3085778.01 3.41 1 1
66 -313.29  287045.36 3085778.01 2.97 1 1
66 -313.60  287045.36 3085778.01 2.20 1 1
66 -313.92  287045.36 3085778.01 1.60 1 1
66 -314.23  287045.36 3085778.01 1.27 1 1
66 -314.60  287045.36 3085778.01 1.10 1 1
66 -314.98  287045.36 3085778.01 1.01 1 1
66 -315.29  287045.36 3085778.01 0.96 1 1
66 -315.60  287045.36 3085778.01 0.96 1 1
66 -315.92  287045.36 3085778.01 0.99 1 1
66 -316.23  287045.36 3085778.01 1.05 1 1
66 -316.60  287045.36 3085778.01 1.14 1 1
66 -316.98  287045.36 3085778.01 1.26 1 1
66 -317.29  287045.36 3085778.01 1.34 1 1
66 -317.60  287045.36 3085778.01 1.33 1 1
66 -317.91  287045.36 3085778.01 1.25 1 1
66 -318.23  287045.36 3085778.01 1.15 1 1
66 -318.60  287045.36 3085778.01 1.06 1 1
66 -318.98  287045.36 3085778.01 1.00 1 1
66 -319.29  287045.36 3085778.01 0.98 1 1
66 -319.60  287045.36 3085778.01 0.98 1 1
66 -319.90  287045.36 3085778.01 0.99 1 1
66 -320.19  287045.36 3085778.01 1.00 1 1
66.50 -260.80  287045.41 3085777.52 3.45 1 1
66.50 -261.03  287045.41 3085777.52 3.45 1 1
66.50 -261.26  287045.41 3085777.52 3.45 1 1
66.50 -261.49  287045.41 3085777.52 3.46 1 1
66.50 -261.72  287045.41 3085777.52 3.46 1 1
66.50 -261.96  287045.41 3085777.52 3.47 1 1
66.50 -262.19  287045.41 3085777.52 3.48 1 1
66.50 -262.42  287045.41 3085777.52 3.49 1 1
66.50 -262.65  287045.41 3085777.52 3.51 1 1
66.50 -262.89  287045.41 3085777.52 3.52 1 1
66.50 -263.13  287045.41 3085777.52 3.53 1 1
66.50 -263.37  287045.41 3085777.52 3.55 1 1
66.50 -263.61  287045.41 3085777.52 3.58 1 1
66.50 -263.86  287045.41 3085777.52 3.61 1 1
66.50 -264.11  287045.41 3085777.52 3.65 1 1
66.50 -264.36  287045.41 3085777.52 3.69 1 1
66.50 -264.61  287045.41 3085777.52 3.74 1 1
66.50 -264.83  287045.41 3085777.52 3.79 1 1
66.50 -265.06  287045.41 3085777.52 3.83 1 1
66.50 -265.28  287045.41 3085777.52 3.87 1 1
66.50 -265.50  287045.41 3085777.52 3.90 1 1
66.50 -265.71  287045.41 3085777.52 3.94 1 1
66.50 -265.92  287045.41 3085777.52 3.99 1 1
66.50 -266.14  287045.41 3085777.52 4.06 1 1
66.50 -266.35  287045.41 3085777.52 4.14 1 1
66.50 -266.67  287045.41 3085777.52 4.21 1 1
66.50 -266.99  287045.41 3085777.52 4.26 1 1
66.50 -267.30  287045.41 3085777.52 4.22 1 1
66.50 -267.61  287045.41 3085777.52 4.05 1 1
66.50 -267.93  287045.41 3085777.52 3.74 1 1
66.50 -268.25  287045.41 3085777.52 3.36 1 1
66.50 -268.62  287045.41 3085777.52 3.00 1 1
66.50 -268.99  287045.41 3085777.52 2.70 1 1
66.50 -269.30  287045.41 3085777.52 2.48 1 1
66.50 -269.61  287045.41 3085777.52 2.33 1 1
66.50 -269.93  287045.41 3085777.52 2.24 1 1
66.50 -270.25  287045.41 3085777.52 2.21 1 1
66.50 -270.62  287045.41 3085777.52 2.25 1 1
66.50 -270.99  287045.41 3085777.52 2.35 1 1
66.50 -271.30  287045.41 3085777.52 2.51 1 1
66.50 -271.61  287045.41 3085777.52 2.71 1 1
66.50 -271.93  287045.41 3085777.52 2.93 1 1
66.50 -272.25  287045.41 3085777.52 3.14 1 1
66.50 -272.62  287045.41 3085777.52 3.28 1 1
66.50 -272.99  287045.41 3085777.52 3.30 1 1
66.50 -273.30  287045.41 3085777.52 3.18 1 1
66.50 -273.61  287045.41 3085777.52 2.95 1 1
66.50 -273.93  287045.41 3085777.52 2.66 1 1
66.50 -274.25  287045.41 3085777.52 2.38 1 1
66.50 -274.62  287045.41 3085777.52 2.17 1 1
66.50 -274.99  287045.41 3085777.52 2.04 1 1
66.50 -275.30  287045.41 3085777.52 1.96 1 1
66.50 -275.61  287045.41 3085777.52 1.94 1 1
66.50 -275.93  287045.41 3085777.52 1.96 1 1
66.50 -276.25  287045.41 3085777.52 2.04 1 1
66.50 -276.61  287045.41 3085777.52 2.19 1 1
66.50 -276.98  287045.41 3085777.52 2.45 1 1
66.50 -277.30  287045.41 3085777.52 2.80 1 1
66.50 -277.61  287045.41 3085777.52 3.20 1 1
66.50 -277.93  287045.41 3085777.52 3.51 1 1
66.50 -278.25  287045.41 3085777.52 3.56 1 1
66.50 -278.61  287045.41 3085777.52 3.36 1 1
66.50 -278.98  287045.41 3085777.52 3.13 1 1
66.50 -279.30  287045.41 3085777.52 2.97 1 1
66.50 -279.61  287045.41 3085777.52 2.95 1 1
66.50 -279.93  287045.41 3085777.52 3.04 1 1
66.50 -280.24  287045.41 3085777.52 3.22 1 1
66.50 -280.61  287045.41 3085777.52 3.47 1 1
66.50 -280.98  287045.41 3085777.52 3.75 1 1
66.50 -281.30  287045.41 3085777.52 4.06 1 1
66.50 -281.61  287045.41 3085777.52 4.37 1 1
66.50 -281.93  287045.41 3085777.52 4.65 1 1
66.50 -282.24  287045.41 3085777.52 4.84 1 1
66.50 -282.61  287045.41 3085777.52 4.95 1 1
66.50 -282.98  287045.41 3085777.52 5.01 1 1
66.50 -283.30  287045.41 3085777.52 5.04 1 1
66.50 -283.61  287045.41 3085777.52 5.07 1 1
66.50 -283.93  287045.41 3085777.52 5.08 1 1
66.50 -284.24  287045.41 3085777.52 5.07 1 1
66.50 -284.61  287045.41 3085777.52 5.02 1 1
66.50 -284.98  287045.41 3085777.52 4.93 1 1
66.50 -285.30  287045.41 3085777.52 4.82 1 1
66.50 -285.61  287045.41 3085777.52 4.75 1 1
66.50 -285.93  287045.41 3085777.52 4.72 1 1
66.50 -286.24  287045.41 3085777.52 4.69 1 1
66.50 -286.61  287045.41 3085777.52 4.59 1 1
66.50 -286.98  287045.41 3085777.52 4.35 1 1
66.50 -287.29  287045.41 3085777.52 3.96 1 1
66.50 -287.61  287045.41 3085777.52 3.50 1 1
66.50 -287.92  287045.41 3085777.52 3.08 1 1
66.50 -288.24  287045.41 3085777.52 2.74 1 1
66.50 -288.61  287045.41 3085777.52 2.51 1 1
66.50 -288.98  287045.41 3085777.52 2.40 1 1
66.50 -289.29  287045.41 3085777.52 2.38 1 1
66.50 -289.61  287045.41 3085777.52 2.47 1 1
66.50 -289.92  287045.41 3085777.52 2.64 1 1
66.50 -290.24  287045.41 3085777.52 2.89 1 1
66.50 -290.61  287045.41 3085777.52 3.15 1 1
66.50 -290.98  287045.41 3085777.52 3.36 1 1
66.50 -291.29  287045.41 3085777.52 3.41 1 1
66.50 -291.61  287045.41 3085777.52 3.29 1 1
66.50 -291.92  287045.41 3085777.52 3.08 1 1
66.50 -292.24  287045.41 3085777.52 2.82 1 1
66.50 -292.61  287045.41 3085777.52 2.59 1 1
66.50 -292.98  287045.41 3085777.52 2.40 1 1
66.50 -293.29  287045.41 3085777.52 2.28 1 1
66.50 -293.61  287045.41 3085777.52 2.20 1 1
66.50 -293.92  287045.41 3085777.52 2.18 1 1
66.50 -294.24  287045.41 3085777.52 2.22 1 1
66.50 -294.61  287045.41 3085777.52 2.32 1 1
66.50 -294.98  287045.41 3085777.52 2.48 1 1
66.50 -295.29  287045.41 3085777.52 2.69 1 1
66.50 -295.61  287045.41 3085777.52 2.87 1 1
66.50 -295.92  287045.41 3085777.52 2.94 1 1
66.50 -296.24  287045.41 3085777.52 2.85 1 1
66.50 -296.61  287045.41 3085777.52 2.63 1 1
66.50 -296.98  287045.41 3085777.52 2.38 1 1
66.50 -297.29  287045.41 3085777.52 2.15 1 1
66.50 -297.61  287045.41 3085777.52 1.99 1 1
66.50 -297.92  287045.41 3085777.52 1.87 1 1
66.50 -298.24  287045.41 3085777.52 1.82 1 1
66.50 -298.61  287045.41 3085777.52 1.84 1 1
66.50 -298.98  287045.41 3085777.52 1.91 1 1
66.50 -299.29  287045.41 3085777.52 2.05 1 1
66.50 -299.61  287045.41 3085777.52 2.26 1 1
66.50 -299.92  287045.41 3085777.52 2.55 1 1
66.50 -300.24  287045.41 3085777.52 2.94 1 1
66.50 -300.61  287045.41 3085777.52 3.40 1 1
66.50 -300.98  287045.41 3085777.52 3.88 1 1
66.50 -301.29  287045.41 3085777.52 4.28 1 1
66.50 -301.61  287045.41 3085777.52 4.56 1 1
66.50 -301.92  287045.41 3085777.52 4.73 1 1
66.50 -302.23  287045.41 3085777.52 4.82 1 1
66.50 -302.61  287045.41 3085777.52 4.85 1 1
66.50 -302.98  287045.41 3085777.52 4.85 1 1
66.50 -303.29  287045.41 3085777.52 4.78 1 1
66.50 -303.61  287045.41 3085777.52 4.51 1 1
66.50 -303.92  287045.41 3085777.52 3.97 1 1
66.50 -304.23  287045.41 3085777.52 3.22 1 1
66.50 -304.61  287045.41 3085777.52 2.48 1 1
66.50 -304.98  287045.41 3085777.52 1.96 1 1
66.50 -305.29  287045.41 3085777.52 1.67 1 1
66.50 -305.61  287045.41 3085777.52 1.50 1 1
66.50 -305.92  287045.41 3085777.52 1.40 1 1
66.50 -306.23  287045.41 3085777.52 1.36 1 1
66.50 -306.60  287045.41 3085777.52 1.35 1 1
66.50 -306.98  287045.41 3085777.52 1.37 1 1
66.50 -307.29  287045.41 3085777.52 1.43 1 1
66.50 -307.61  287045.41 3085777.52 1.54 1 1
66.50 -307.92  287045.41 3085777.52 1.73 1 1
66.50 -308.23  287045.41 3085777.52 1.99 1 1
66.50 -308.60  287045.41 3085777.52 2.34 1 1
66.50 -308.98  287045.41 3085777.52 2.72 1 1
66.50 -309.29  287045.41 3085777.52 3.04 1 1
66.50 -309.61  287045.41 3085777.52 3.17 1 1
66.50 -309.92  287045.41 3085777.52 3.06 1 1
66.50 -310.23  287045.41 3085777.52 2.79 1 1
66.50 -310.60  287045.41 3085777.52 2.53 1 1
66.50 -310.98  287045.41 3085777.52 2.39 1 1
66.50 -311.29  287045.41 3085777.52 2.37 1 1
66.50 -311.60  287045.41 3085777.52 2.44 1 1
66.50 -311.92  287045.41 3085777.52 2.62 1 1
66.50 -312.23  287045.41 3085777.52 2.90 1 1
66.50 -312.60  287045.41 3085777.52 3.20 1 1
66.50 -312.98  287045.41 3085777.52 3.30 1 1
66.50 -313.29  287045.41 3085777.52 2.91 1 1
66.50 -313.60  287045.41 3085777.52 2.19 1 1
66.50 -313.92  287045.41 3085777.52 1.61 1 1
66.50 -314.23  287045.41 3085777.52 1.28 1 1
66.50 -314.60  287045.41 3085777.52 1.10 1 1
66.50 -314.98  287045.41 3085777.52 1.00 1 1
66.50 -315.29  287045.41 3085777.52 0.96 1 1
66.50 -315.60  287045.41 3085777.52 0.95 1 1
66.50 -315.92  287045.41 3085777.52 0.99 1 1
66.50 -316.23  287045.41 3085777.52 1.06 1 1
66.50 -316.60  287045.41 3085777.52 1.17 1 1
66.50 -316.98  287045.41 3085777.52 1.30 1 1
66.50 -317.29  287045.41 3085777.52 1.39 1 1
66.50 -317.60  287045.41 3085777.52 1.37 1 1
66.50 -317.91  287045.41 3085777.52 1.27 1 1
66.50 -318.23  287045.41 3085777.52 1.17 1 1
66.50 -318.60  287045.41 3085777.52 1.08 1 1
66.50 -318.98  287045.41 3085777.52 1.03 1 1
66.50 -319.29  287045.41 3085777.52 1.00 1 1
66.50 -319.60  287045.41 3085777.52 1.00 1 1
66.50 -319.90  287045.41 3085777.52 1.01 1 1
66.50 -320.19  287045.41 3085777.52 1.02 1 1
67 -260.80  287045.47 3085777.02 3.45 1 1
67 -261.03  287045.47 3085777.02 3.45 1 1
67 -261.26  287045.47 3085777.02 3.45 1 1
67 -261.49  287045.47 3085777.02 3.46 1 1
67 -261.72  287045.47 3085777.02 3.46 1 1
67 -261.96  287045.47 3085777.02 3.47 1 1
67 -262.19  287045.47 3085777.02 3.48 1 1
67 -262.42  287045.47 3085777.02 3.49 1 1
67 -262.65  287045.47 3085777.02 3.51 1 1
67 -262.89  287045.47 3085777.02 3.52 1 1
67 -263.13  287045.47 3085777.02 3.53 1 1
67 -263.37  287045.47 3085777.02 3.54 1 1
67 -263.61  287045.47 3085777.02 3.57 1 1
67 -263.86  287045.47 3085777.02 3.60 1 1
67 -264.11  287045.47 3085777.02 3.63 1 1
67 -264.36  287045.47 3085777.02 3.67 1 1
67 -264.61  287045.47 3085777.02 3.72 1 1
67 -264.83  287045.47 3085777.02 3.76 1 1
67 -265.06  287045.47 3085777.02 3.81 1 1
67 -265.28  287045.47 3085777.02 3.85 1 1
67 -265.50  287045.47 3085777.02 3.88 1 1
67 -265.71  287045.47 3085777.02 3.92 1 1
67 -265.92  287045.47 3085777.02 3.98 1 1
67 -266.14  287045.47 3085777.02 4.05 1 1
67 -266.35  287045.47 3085777.02 4.13 1 1
67 -266.67  287045.47 3085777.02 4.20 1 1
67 -266.99  287045.47 3085777.02 4.24 1 1
67 -267.30  287045.47 3085777.02 4.20 1 1
67 -267.61  287045.47 3085777.02 4.02 1 1
67 -267.93  287045.47 3085777.02 3.73 1 1
67 -268.25  287045.47 3085777.02 3.37 1 1
67 -268.62  287045.47 3085777.02 3.02 1 1
67 -268.99  287045.47 3085777.02 2.72 1 1
67 -269.30  287045.47 3085777.02 2.51 1 1
67 -269.61  287045.47 3085777.02 2.36 1 1
67 -269.93  287045.47 3085777.02 2.28 1 1
67 -270.25  287045.47 3085777.02 2.25 1 1
67 -270.62  287045.47 3085777.02 2.28 1 1
67 -270.99  287045.47 3085777.02 2.38 1 1
67 -271.30  287045.47 3085777.02 2.53 1 1
67 -271.61  287045.47 3085777.02 2.72 1 1
67 -271.93  287045.47 3085777.02 2.93 1 1
67 -272.25  287045.47 3085777.02 3.12 1 1
67 -272.62  287045.47 3085777.02 3.24 1 1
67 -272.99  287045.47 3085777.02 3.25 1 1
67 -273.30  287045.47 3085777.02 3.14 1 1
67 -273.61  287045.47 3085777.02 2.93 1 1
67 -273.93  287045.47 3085777.02 2.67 1 1
67 -274.25  287045.47 3085777.02 2.43 1 1
67 -274.62  287045.47 3085777.02 2.23 1 1
67 -274.99  287045.47 3085777.02 2.11 1 1
67 -275.30  287045.47 3085777.02 2.04 1 1
67 -275.61  287045.47 3085777.02 2.01 1 1
67 -275.93  287045.47 3085777.02 2.03 1 1
67 -276.25  287045.47 3085777.02 2.11 1 1
67 -276.61  287045.47 3085777.02 2.27 1 1
67 -276.98  287045.47 3085777.02 2.51 1 1
67 -277.30  287045.47 3085777.02 2.84 1 1
67 -277.61  287045.47 3085777.02 3.20 1 1
67 -277.93  287045.47 3085777.02 3.49 1 1
67 -278.25  287045.47 3085777.02 3.54 1 1
67 -278.61  287045.47 3085777.02 3.37 1 1
67 -278.98  287045.47 3085777.02 3.17 1 1
67 -279.30  287045.47 3085777.02 3.03 1 1
67 -279.61  287045.47 3085777.02 3.01 1 1
67 -279.93  287045.47 3085777.02 3.12 1 1
67 -280.24  287045.47 3085777.02 3.31 1 1
67 -280.61  287045.47 3085777.02 3.57 1 1
67 -280.98  287045.47 3085777.02 3.85 1 1
67 -281.30  287045.47 3085777.02 4.15 1 1
67 -281.61  287045.47 3085777.02 4.45 1 1
67 -281.93  287045.47 3085777.02 4.71 1 1
67 -282.24  287045.47 3085777.02 4.90 1 1
67 -282.61  287045.47 3085777.02 5.00 1 1
67 -282.98  287045.47 3085777.02 5.06 1 1
67 -283.30  287045.47 3085777.02 5.09 1 1
67 -283.61  287045.47 3085777.02 5.11 1 1
67 -283.93  287045.47 3085777.02 5.12 1 1
67 -284.24  287045.47 3085777.02 5.11 1 1
67 -284.61  287045.47 3085777.02 5.06 1 1
67 -284.98  287045.47 3085777.02 4.97 1 1
67 -285.30  287045.47 3085777.02 4.86 1 1
67 -285.61  287045.47 3085777.02 4.78 1 1
67 -285.93  287045.47 3085777.02 4.75 1 1
67 -286.24  287045.47 3085777.02 4.71 1 1
67 -286.61  287045.47 3085777.02 4.60 1 1
67 -286.98  287045.47 3085777.02 4.37 1 1
67 -287.29  287045.47 3085777.02 3.99 1 1
67 -287.61  287045.47 3085777.02 3.55 1 1
67 -287.92  287045.47 3085777.02 3.15 1 1
67 -288.24  287045.47 3085777.02 2.82 1 1
67 -288.61  287045.47 3085777.02 2.60 1 1
67 -288.98  287045.47 3085777.02 2.48 1 1
67 -289.29  287045.47 3085777.02 2.47 1 1
67 -289.61  287045.47 3085777.02 2.54 1 1
67 -289.92  287045.47 3085777.02 2.71 1 1
67 -290.24  287045.47 3085777.02 2.95 1 1
67 -290.61  287045.47 3085777.02 3.21 1 1
67 -290.98  287045.47 3085777.02 3.40 1 1
67 -291.29  287045.47 3085777.02 3.45 1 1
67 -291.61  287045.47 3085777.02 3.34 1 1
67 -291.92  287045.47 3085777.02 3.13 1 1
67 -292.24  287045.47 3085777.02 2.90 1 1
67 -292.61  287045.47 3085777.02 2.68 1 1
67 -292.98  287045.47 3085777.02 2.51 1 1
67 -293.29  287045.47 3085777.02 2.38 1 1
67 -293.61  287045.47 3085777.02 2.31 1 1
67 -293.92  287045.47 3085777.02 2.30 1 1
67 -294.24  287045.47 3085777.02 2.34 1 1
67 -294.61  287045.47 3085777.02 2.44 1 1
67 -294.98  287045.47 3085777.02 2.60 1 1
67 -295.29  287045.47 3085777.02 2.78 1 1
67 -295.61  287045.47 3085777.02 2.94 1 1
67 -295.92  287045.47 3085777.02 3.01 1 1
67 -296.24  287045.47 3085777.02 2.92 1 1
67 -296.61  287045.47 3085777.02 2.72 1 1
67 -296.98  287045.47 3085777.02 2.46 1 1
67 -297.29  287045.47 3085777.02 2.23 1 1
67 -297.61  287045.47 3085777.02 2.06 1 1
67 -297.92  287045.47 3085777.02 1.95 1 1
67 -298.24  287045.47 3085777.02 1.91 1 1
67 -298.61  287045.47 3085777.02 1.91 1 1
67 -298.98  287045.47 3085777.02 1.98 1 1
67 -299.29  287045.47 3085777.02 2.11 1 1
67 -299.61  287045.47 3085777.02 2.31 1 1
67 -299.92  287045.47 3085777.02 2.59 1 1
67 -300.24  287045.47 3085777.02 2.97 1 1
67 -300.61  287045.47 3085777.02 3.41 1 1
67 -300.98  287045.47 3085777.02 3.86 1 1
67 -301.29  287045.47 3085777.02 4.25 1 1
67 -301.61  287045.47 3085777.02 4.52 1 1
67 -301.92  287045.47 3085777.02 4.69 1 1
67 -302.23  287045.47 3085777.02 4.78 1 1
67 -302.61  287045.47 3085777.02 4.81 1 1
67 -302.98  287045.47 3085777.02 4.80 1 1
67 -303.29  287045.47 3085777.02 4.71 1 1
67 -303.61  287045.47 3085777.02 4.45 1 1
67 -303.92  287045.47 3085777.02 3.93 1 1
67 -304.23  287045.47 3085777.02 3.20 1 1
67 -304.61  287045.47 3085777.02 2.50 1 1
67 -304.98  287045.47 3085777.02 2.00 1 1
67 -305.29  287045.47 3085777.02 1.71 1 1
67 -305.61  287045.47 3085777.02 1.54 1 1
67 -305.92  287045.47 3085777.02 1.45 1 1
67 -306.23  287045.47 3085777.02 1.40 1 1
67 -306.60  287045.47 3085777.02 1.39 1 1
67 -306.98  287045.47 3085777.02 1.42 1 1
67 -307.29  287045.47 3085777.02 1.49 1 1
67 -307.61  287045.47 3085777.02 1.61 1 1
67 -307.92  287045.47 3085777.02 1.81 1 1
67 -308.23  287045.47 3085777.02 2.08 1 1
67 -308.60  287045.47 3085777.02 2.43 1 1
67 -308.98  287045.47 3085777.02 2.78 1 1
67 -309.29  287045.47 3085777.02 3.05 1 1
67 -309.61  287045.47 3085777.02 3.14 1 1
67 -309.92  287045.47 3085777.02 3.04 1 1
67 -310.23  287045.47 3085777.02 2.81 1 1
67 -310.60  287045.47 3085777.02 2.57 1 1
67 -310.98  287045.47 3085777.02 2.43 1 1
67 -311.29  287045.47 3085777.02 2.39 1 1
67 -311.60  287045.47 3085777.02 2.45 1 1
67 -311.92  287045.47 3085777.02 2.60 1 1
67 -312.23  287045.47 3085777.02 2.84 1 1
67 -312.60  287045.47 3085777.02 3.10 1 1
67 -312.98  287045.47 3085777.02 3.18 1 1
67 -313.29  287045.47 3085777.02 2.83 1 1
67 -313.60  287045.47 3085777.02 2.17 1 1
67 -313.92  287045.47 3085777.02 1.61 1 1
67 -314.23  287045.47 3085777.02 1.28 1 1
67 -314.60  287045.47 3085777.02 1.09 1 1
67 -314.98  287045.47 3085777.02 0.99 1 1
67 -315.29  287045.47 3085777.02 0.95 1 1
67 -315.60  287045.47 3085777.02 0.94 1 1
67 -315.92  287045.47 3085777.02 0.98 1 1
67 -316.23  287045.47 3085777.02 1.06 1 1
67 -316.60  287045.47 3085777.02 1.18 1 1
67 -316.98  287045.47 3085777.02 1.32 1 1
67 -317.29  287045.47 3085777.02 1.40 1 1
67 -317.60  287045.47 3085777.02 1.38 1 1
67 -317.91  287045.47 3085777.02 1.28 1 1
67 -318.23  287045.47 3085777.02 1.18 1 1
67 -318.60  287045.47 3085777.02 1.09 1 1
67 -318.98  287045.47 3085777.02 1.04 1 1
67 -319.29  287045.47 3085777.02 1.01 1 1
67 -319.60  287045.47 3085777.02 1.01 1 1
67 -319.90  287045.47 3085777.02 1.03 1 1
67 -320.19  287045.47 3085777.02 1.04 1 1
67.50 -260.80  287045.52 3085776.52 3.45 1 1
67.50 -261.03  287045.52 3085776.52 3.45 1 1
67.50 -261.26  287045.52 3085776.52 3.45 1 1
67.50 -261.49  287045.52 3085776.52 3.46 1 1
67.50 -261.72  287045.52 3085776.52 3.46 1 1
67.50 -261.96  287045.52 3085776.52 3.47 1 1
67.50 -262.19  287045.52 3085776.52 3.48 1 1
67.50 -262.42  287045.52 3085776.52 3.49 1 1
67.50 -262.65  287045.52 3085776.52 3.50 1 1
67.50 -262.89  287045.52 3085776.52 3.51 1 1
67.50 -263.13  287045.52 3085776.52 3.52 1 1
67.50 -263.37  287045.52 3085776.52 3.54 1 1
67.50 -263.61  287045.52 3085776.52 3.56 1 1
67.50 -263.86  287045.52 3085776.52 3.59 1 1
67.50 -264.11  287045.52 3085776.52 3.62 1 1
67.50 -264.36  287045.52 3085776.52 3.66 1 1
67.50 -264.61  287045.52 3085776.52 3.70 1 1
67.50 -264.83  287045.52 3085776.52 3.75 1 1
67.50 -265.06  287045.52 3085776.52 3.80 1 1
67.50 -265.28  287045.52 3085776.52 3.84 1 1
67.50 -265.50  287045.52 3085776.52 3.88 1 1
67.50 -265.71  287045.52 3085776.52 3.91 1 1
67.50 -265.92  287045.52 3085776.52 3.97 1 1
67.50 -266.14  287045.52 3085776.52 4.05 1 1
67.50 -266.35  287045.52 3085776.52 4.12 1 1
67.50 -266.67  287045.52 3085776.52 4.19 1 1
67.50 -266.99  287045.52 3085776.52 4.23 1 1
67.50 -267.30  287045.52 3085776.52 4.18 1 1
67.50 -267.61  287045.52 3085776.52 4.01 1 1
67.50 -267.93  287045.52 3085776.52 3.72 1 1
67.50 -268.25  287045.52 3085776.52 3.38 1 1
67.50 -268.62  287045.52 3085776.52 3.03 1 1
67.50 -268.99  287045.52 3085776.52 2.74 1 1
67.50 -269.30  287045.52 3085776.52 2.53 1 1
67.50 -269.61  287045.52 3085776.52 2.39 1 1
67.50 -269.93  287045.52 3085776.52 2.30 1 1
67.50 -270.25  287045.52 3085776.52 2.28 1 1
67.50 -270.62  287045.52 3085776.52 2.31 1 1
67.50 -270.99  287045.52 3085776.52 2.40 1 1
67.50 -271.30  287045.52 3085776.52 2.54 1 1
67.50 -271.61  287045.52 3085776.52 2.72 1 1
67.50 -271.93  287045.52 3085776.52 2.92 1 1
67.50 -272.25  287045.52 3085776.52 3.10 1 1
67.50 -272.62  287045.52 3085776.52 3.21 1 1
67.50 -272.99  287045.52 3085776.52 3.22 1 1
67.50 -273.30  287045.52 3085776.52 3.12 1 1
67.50 -273.61  287045.52 3085776.52 2.93 1 1
67.50 -273.93  287045.52 3085776.52 2.69 1 1
67.50 -274.25  287045.52 3085776.52 2.47 1 1
67.50 -274.62  287045.52 3085776.52 2.29 1 1
67.50 -274.99  287045.52 3085776.52 2.17 1 1
67.50 -275.30  287045.52 3085776.52 2.10 1 1
67.50 -275.61  287045.52 3085776.52 2.08 1 1
67.50 -275.93  287045.52 3085776.52 2.09 1 1
67.50 -276.25  287045.52 3085776.52 2.17 1 1
67.50 -276.61  287045.52 3085776.52 2.32 1 1
67.50 -276.98  287045.52 3085776.52 2.55 1 1
67.50 -277.30  287045.52 3085776.52 2.85 1 1
67.50 -277.61  287045.52 3085776.52 3.19 1 1
67.50 -277.93  287045.52 3085776.52 3.45 1 1
67.50 -278.25  287045.52 3085776.52 3.51 1 1
67.50 -278.61  287045.52 3085776.52 3.38 1 1
67.50 -278.98  287045.52 3085776.52 3.19 1 1
67.50 -279.30  287045.52 3085776.52 3.07 1 1
67.50 -279.61  287045.52 3085776.52 3.07 1 1
67.50 -279.93  287045.52 3085776.52 3.19 1 1
67.50 -280.24  287045.52 3085776.52 3.40 1 1
67.50 -280.61  287045.52 3085776.52 3.65 1 1
67.50 -280.98  287045.52 3085776.52 3.93 1 1
67.50 -281.30  287045.52 3085776.52 4.22 1 1
67.50 -281.61  287045.52 3085776.52 4.50 1 1
67.50 -281.93  287045.52 3085776.52 4.75 1 1
