Xpr(m)   Z(m)   X(m)  Y(m) V  Vx/zP  QP  
88 -294.53  287044.04 3085526.33 2.49 1.31 1
88 -295.03  287044.04 3085526.33 2.51 1.31 1
88 -295.53  287044.04 3085526.33 2.56 1.30 1
88 -296.03  287044.04 3085526.33 2.64 1.29 1
88 -296.53  287044.04 3085526.33 2.73 1.28 1
88 -297.03  287044.04 3085526.33 2.84 1.27 1
88 -297.53  287044.04 3085526.33 2.94 1.26 1
88 -298.03  287044.04 3085526.33 3.04 1.25 1
88 -298.53  287044.04 3085526.33 3.06 1.25 1
88 -299.03  287044.04 3085526.33 2.99 1.25 1
88 -299.53  287044.04 3085526.33 2.85 1.26 1
88 -300.03  287044.04 3085526.33 2.68 1.27 1
88 -300.53  287044.04 3085526.33 2.50 1.29 1
88 -301.03  287044.04 3085526.33 2.34 1.29 1
88 -301.53  287044.04 3085526.33 2.21 1.30 1
88 -302.03  287044.04 3085526.33 2.10 1.30 1
88 -302.53  287044.04 3085526.33 2.03 1.30 1
88 -303.03  287044.04 3085526.33 1.99 1.30 1
88 -303.53  287044.04 3085526.33 1.98 1.30 1
88 -304.03  287044.04 3085526.33 2.01 1.31 1
88 -304.53  287044.04 3085526.33 2.06 1.31 1
88 -305.03  287044.04 3085526.33 2.15 1.31 1
88 -305.53  287044.04 3085526.33 2.26 1.31 1
88 -306.03  287044.04 3085526.33 2.41 1.31 1
88 -306.53  287044.04 3085526.33 2.57 1.31 1
88 -307.03  287044.04 3085526.33 2.77 1.31 1
88 -307.53  287044.04 3085526.33 2.98 1.30 1
88 -308.03  287044.04 3085526.33 3.22 1.29 1
88 -308.53  287044.04 3085526.33 3.46 1.29 1
88 -309.03  287044.04 3085526.33 3.69 1.30 1
88 -309.53  287044.04 3085526.33 3.93 1.32 1
88 -310.03  287044.04 3085526.33 4.08 1.36 1
88 -310.53  287044.04 3085526.33 3.91 1.39 1
88 -311.03  287044.04 3085526.33 3.43 1.39 1
88 -311.53  287044.04 3085526.33 2.90 1.38 1
88 -312.03  287044.04 3085526.33 2.40 1.36 1
88 -312.53  287044.04 3085526.33 1.96 1.36 1
88 -313.03  287044.04 3085526.33 1.58 1.36 1
88 -313.52  287044.04 3085526.33 1.25 1.36 1
88 -314.03  287044.04 3085526.33 1.00 1.38 1
88 -314.53  287044.04 3085526.33 0.80 1.40 1
88 -315.03  287044.04 3085526.33 0.66 1.42 1
88 -315.52  287044.04 3085526.33 0.56 1.45 1
88 -316.02  287044.04 3085526.33 0.51 1.48 1
88 -316.53  287044.04 3085526.33 0.50 1.51 1
88 -317.03  287044.04 3085526.33 0.52 1.55 1
88 -317.52  287044.04 3085526.33 0.57 1.61 1
88 -318.02  287044.04 3085526.33 0.66 1.67 1
88 -318.41  287044.04 3085526.33 0.80 1.74 1
88 -318.81  287044.04 3085526.33 0.98 1.77 1
88 -319.10  287044.04 3085526.33 1.21 1.74 1
88 -319.39  287044.04 3085526.33 1.51 1.70 1
88 -319.69  287044.04 3085526.33 1.86 1.66 1
88 -319.99  287044.04 3085526.33 2.09 1.65 1
88.50 -260.10  287044.52 3085526.41 2.92 1.34 1
88.50 -260.51  287044.52 3085526.41 2.93 1.34 1
88.50 -260.91  287044.52 3085526.41 2.95 1.34 1
88.50 -261.32  287044.52 3085526.41 2.99 1.34 1
88.50 -261.72  287044.52 3085526.41 3.05 1.34 1
88.50 -262.13  287044.52 3085526.41 3.13 1.34 1
88.50 -262.53  287044.52 3085526.41 3.22 1.35 1
88.50 -263.03  287044.52 3085526.41 3.32 1.35 1
88.50 -263.53  287044.52 3085526.41 3.41 1.35 1
88.50 -263.89  287044.52 3085526.41 3.37 1.36 1
88.50 -264.25  287044.52 3085526.41 3.23 1.35 1
88.50 -264.64  287044.52 3085526.41 3.06 1.34 1
88.50 -265.04  287044.52 3085526.41 2.91 1.32 1
88.50 -265.54  287044.52 3085526.41 2.78 1.30 1
88.50 -266.04  287044.52 3085526.41 2.66 1.29 1
88.50 -266.54  287044.52 3085526.41 2.58 1.29 1
88.50 -267.04  287044.52 3085526.41 2.52 1.29 1
88.50 -267.53  287044.52 3085526.41 2.50 1.29 1
88.50 -268.03  287044.52 3085526.41 2.51 1.29 1
88.50 -268.53  287044.52 3085526.41 2.55 1.29 1
88.50 -269.03  287044.52 3085526.41 2.63 1.30 1
88.50 -269.53  287044.52 3085526.41 2.74 1.30 1
88.50 -270.03  287044.52 3085526.41 2.89 1.31 1
88.50 -270.53  287044.52 3085526.41 3.04 1.33 1
88.50 -271.03  287044.52 3085526.41 3.06 1.34 1
88.50 -271.53  287044.52 3085526.41 2.93 1.34 1
88.50 -272.03  287044.52 3085526.41 2.79 1.33 1
88.50 -272.53  287044.52 3085526.41 2.68 1.31 1
88.50 -273.03  287044.52 3085526.41 2.60 1.31 1
88.50 -273.53  287044.52 3085526.41 2.56 1.30 1
88.50 -274.03  287044.52 3085526.41 2.56 1.30 1
88.50 -274.53  287044.52 3085526.41 2.60 1.30 1
88.50 -275.03  287044.52 3085526.41 2.68 1.30 1
88.50 -275.53  287044.52 3085526.41 2.81 1.30 1
88.50 -276.03  287044.52 3085526.41 2.99 1.30 1
88.50 -276.53  287044.52 3085526.41 3.21 1.30 1
88.50 -277.03  287044.52 3085526.41 3.46 1.31 1
88.50 -277.53  287044.52 3085526.41 3.74 1.31 1
88.50 -278.03  287044.52 3085526.41 4.06 1.32 1
88.50 -278.53  287044.52 3085526.41 4.37 1.33 1
88.50 -279.03  287044.52 3085526.41 4.58 1.33 1
88.50 -279.53  287044.52 3085526.41 4.57 1.31 1
88.50 -280.03  287044.52 3085526.41 4.39 1.31 1
88.50 -280.53  287044.52 3085526.41 4.16 1.31 1
88.50 -281.03  287044.52 3085526.41 3.94 1.31 1
88.50 -281.53  287044.52 3085526.41 3.72 1.31 1
88.50 -282.03  287044.52 3085526.41 3.52 1.31 1
88.50 -282.53  287044.52 3085526.41 3.34 1.31 1
88.50 -283.03  287044.52 3085526.41 3.17 1.30 1
88.50 -283.53  287044.52 3085526.41 3.02 1.30 1
88.50 -284.03  287044.52 3085526.41 2.89 1.30 1
88.50 -284.53  287044.52 3085526.41 2.79 1.30 1
88.50 -285.03  287044.52 3085526.41 2.72 1.30 1
88.50 -285.53  287044.52 3085526.41 2.67 1.29 1
88.50 -286.03  287044.52 3085526.41 2.64 1.29 1
88.50 -286.53  287044.52 3085526.41 2.65 1.29 1
88.50 -287.03  287044.52 3085526.41 2.68 1.29 1
88.50 -287.53  287044.52 3085526.41 2.73 1.29 1
88.50 -288.03  287044.52 3085526.41 2.80 1.29 1
88.50 -288.53  287044.52 3085526.41 2.89 1.29 1
88.50 -289.03  287044.52 3085526.41 2.98 1.29 1
88.50 -289.53  287044.52 3085526.41 3.05 1.29 1
88.50 -290.03  287044.52 3085526.41 3.05 1.29 1
88.50 -290.53  287044.52 3085526.41 3.00 1.29 1
88.50 -291.03  287044.52 3085526.41 2.94 1.30 1
88.50 -291.53  287044.52 3085526.41 2.86 1.30 1
88.50 -292.03  287044.52 3085526.41 2.76 1.31 1
88.50 -292.53  287044.52 3085526.41 2.66 1.31 1
88.50 -293.03  287044.52 3085526.41 2.57 1.31 1
88.50 -293.53  287044.52 3085526.41 2.51 1.32 1
88.50 -294.03  287044.52 3085526.41 2.48 1.32 1
88.50 -294.53  287044.52 3085526.41 2.47 1.31 1
88.50 -295.03  287044.52 3085526.41 2.49 1.31 1
88.50 -295.53  287044.52 3085526.41 2.54 1.30 1
88.50 -296.03  287044.52 3085526.41 2.62 1.29 1
88.50 -296.53  287044.52 3085526.41 2.70 1.28 1
88.50 -297.03  287044.52 3085526.41 2.80 1.27 1
88.50 -297.53  287044.52 3085526.41 2.90 1.26 1
88.50 -298.03  287044.52 3085526.41 3.00 1.25 1
88.50 -298.53  287044.52 3085526.41 3.02 1.25 1
88.50 -299.03  287044.52 3085526.41 2.96 1.25 1
88.50 -299.53  287044.52 3085526.41 2.84 1.26 1
88.50 -300.03  287044.52 3085526.41 2.69 1.27 1
88.50 -300.53  287044.52 3085526.41 2.53 1.28 1
88.50 -301.03  287044.52 3085526.41 2.38 1.29 1
88.50 -301.53  287044.52 3085526.41 2.25 1.30 1
88.50 -302.03  287044.52 3085526.41 2.15 1.30 1
88.50 -302.53  287044.52 3085526.41 2.08 1.30 1
88.50 -303.03  287044.52 3085526.41 2.04 1.30 1
88.50 -303.53  287044.52 3085526.41 2.03 1.30 1
88.50 -304.03  287044.52 3085526.41 2.06 1.31 1
88.50 -304.53  287044.52 3085526.41 2.11 1.31 1
88.50 -305.03  287044.52 3085526.41 2.19 1.31 1
88.50 -305.53  287044.52 3085526.41 2.30 1.31 1
88.50 -306.03  287044.52 3085526.41 2.44 1.31 1
88.50 -306.53  287044.52 3085526.41 2.60 1.31 1
88.50 -307.03  287044.52 3085526.41 2.78 1.30 1
88.50 -307.53  287044.52 3085526.41 2.98 1.30 1
88.50 -308.03  287044.52 3085526.41 3.19 1.29 1
88.50 -308.53  287044.52 3085526.41 3.39 1.29 1
88.50 -309.03  287044.52 3085526.41 3.59 1.29 1
88.50 -309.53  287044.52 3085526.41 3.82 1.31 1
88.50 -310.03  287044.52 3085526.41 4.02 1.34 1
88.50 -310.53  287044.52 3085526.41 3.95 1.38 1
88.50 -311.03  287044.52 3085526.41 3.54 1.39 1
88.50 -311.53  287044.52 3085526.41 3.01 1.38 1
88.50 -312.03  287044.52 3085526.41 2.51 1.36 1
88.50 -312.53  287044.52 3085526.41 2.06 1.35 1
88.50 -313.03  287044.52 3085526.41 1.66 1.35 1
88.50 -313.52  287044.52 3085526.41 1.32 1.36 1
88.50 -314.03  287044.52 3085526.41 1.05 1.37 1
88.50 -314.53  287044.52 3085526.41 0.83 1.39 1
88.50 -315.03  287044.52 3085526.41 0.68 1.41 1
88.50 -315.52  287044.52 3085526.41 0.58 1.44 1
88.50 -316.02  287044.52 3085526.41 0.52 1.47 1
88.50 -316.53  287044.52 3085526.41 0.50 1.51 1
88.50 -317.03  287044.52 3085526.41 0.51 1.55 1
88.50 -317.52  287044.52 3085526.41 0.56 1.61 1
88.50 -318.02  287044.52 3085526.41 0.64 1.67 1
88.50 -318.41  287044.52 3085526.41 0.76 1.73 1
88.50 -318.81  287044.52 3085526.41 0.91 1.74 1
88.50 -319.10  287044.52 3085526.41 1.11 1.70 1
88.50 -319.39  287044.52 3085526.41 1.35 1.65 1
88.50 -319.69  287044.52 3085526.41 1.60 1.62 1
88.50 -319.99  287044.52 3085526.41 1.74 1.61 1
89 -260.10  287045.01 3085526.48 2.91 1.33 1
89 -260.51  287045.01 3085526.48 2.92 1.34 1
89 -260.91  287045.01 3085526.48 2.94 1.34 1
89 -261.32  287045.01 3085526.48 2.98 1.34 1
89 -261.72  287045.01 3085526.48 3.04 1.34 1
89 -262.13  287045.01 3085526.48 3.11 1.34 1
89 -262.53  287045.01 3085526.48 3.20 1.35 1
89 -263.03  287045.01 3085526.48 3.30 1.35 1
89 -263.53  287045.01 3085526.48 3.38 1.35 1
89 -263.89  287045.01 3085526.48 3.34 1.36 1
89 -264.25  287045.01 3085526.48 3.19 1.35 1
89 -264.64  287045.01 3085526.48 3.02 1.33 1
89 -265.04  287045.01 3085526.48 2.87 1.31 1
89 -265.54  287045.01 3085526.48 2.74 1.30 1
89 -266.04  287045.01 3085526.48 2.62 1.29 1
89 -266.54  287045.01 3085526.48 2.54 1.29 1
89 -267.04  287045.01 3085526.48 2.48 1.29 1
89 -267.53  287045.01 3085526.48 2.45 1.29 1
89 -268.03  287045.01 3085526.48 2.46 1.29 1
89 -268.53  287045.01 3085526.48 2.51 1.29 1
89 -269.03  287045.01 3085526.48 2.58 1.30 1
89 -269.53  287045.01 3085526.48 2.70 1.30 1
89 -270.03  287045.01 3085526.48 2.87 1.31 1
89 -270.53  287045.01 3085526.48 3.04 1.33 1
89 -271.03  287045.01 3085526.48 3.07 1.34 1
89 -271.53  287045.01 3085526.48 2.94 1.34 1
89 -272.03  287045.01 3085526.48 2.80 1.32 1
89 -272.53  287045.01 3085526.48 2.69 1.31 1
89 -273.03  287045.01 3085526.48 2.61 1.31 1
89 -273.53  287045.01 3085526.48 2.56 1.30 1
89 -274.03  287045.01 3085526.48 2.56 1.30 1
89 -274.53  287045.01 3085526.48 2.60 1.30 1
89 -275.03  287045.01 3085526.48 2.69 1.30 1
89 -275.53  287045.01 3085526.48 2.82 1.30 1
89 -276.03  287045.01 3085526.48 3.00 1.30 1
89 -276.53  287045.01 3085526.48 3.22 1.30 1
89 -277.03  287045.01 3085526.48 3.48 1.31 1
89 -277.53  287045.01 3085526.48 3.77 1.32 1
89 -278.03  287045.01 3085526.48 4.09 1.33 1
89 -278.53  287045.01 3085526.48 4.41 1.33 1
89 -279.03  287045.01 3085526.48 4.59 1.33 1
89 -279.53  287045.01 3085526.48 4.55 1.31 1
89 -280.03  287045.01 3085526.48 4.39 1.30 1
89 -280.53  287045.01 3085526.48 4.18 1.30 1
89 -281.03  287045.01 3085526.48 3.96 1.31 1
89 -281.53  287045.01 3085526.48 3.75 1.31 1
89 -282.03  287045.01 3085526.48 3.55 1.31 1
89 -282.53  287045.01 3085526.48 3.37 1.30 1
89 -283.03  287045.01 3085526.48 3.20 1.30 1
89 -283.53  287045.01 3085526.48 3.04 1.30 1
89 -284.03  287045.01 3085526.48 2.91 1.30 1
89 -284.53  287045.01 3085526.48 2.81 1.30 1
89 -285.03  287045.01 3085526.48 2.73 1.29 1
89 -285.53  287045.01 3085526.48 2.68 1.29 1
89 -286.03  287045.01 3085526.48 2.65 1.29 1
89 -286.53  287045.01 3085526.48 2.66 1.29 1
89 -287.03  287045.01 3085526.48 2.68 1.29 1
89 -287.53  287045.01 3085526.48 2.73 1.29 1
89 -288.03  287045.01 3085526.48 2.80 1.29 1
89 -288.53  287045.01 3085526.48 2.88 1.29 1
89 -289.03  287045.01 3085526.48 2.96 1.29 1
89 -289.53  287045.01 3085526.48 3.01 1.29 1
89 -290.03  287045.01 3085526.48 3.01 1.29 1
89 -290.53  287045.01 3085526.48 2.96 1.29 1
89 -291.03  287045.01 3085526.48 2.89 1.30 1
89 -291.53  287045.01 3085526.48 2.81 1.30 1
89 -292.03  287045.01 3085526.48 2.73 1.31 1
89 -292.53  287045.01 3085526.48 2.64 1.31 1
89 -293.03  287045.01 3085526.48 2.56 1.31 1
89 -293.53  287045.01 3085526.48 2.50 1.32 1
89 -294.03  287045.01 3085526.48 2.47 1.32 1
89 -294.53  287045.01 3085526.48 2.46 1.32 1
89 -295.03  287045.01 3085526.48 2.48 1.31 1
89 -295.53  287045.01 3085526.48 2.53 1.31 1
89 -296.03  287045.01 3085526.48 2.60 1.30 1
89 -296.53  287045.01 3085526.48 2.67 1.28 1
89 -297.03  287045.01 3085526.48 2.76 1.28 1
89 -297.53  287045.01 3085526.48 2.86 1.27 1
89 -298.03  287045.01 3085526.48 2.96 1.26 1
89 -298.53  287045.01 3085526.48 2.98 1.25 1
89 -299.03  287045.01 3085526.48 2.92 1.25 1
89 -299.53  287045.01 3085526.48 2.82 1.26 1
89 -300.03  287045.01 3085526.48 2.70 1.27 1
89 -300.53  287045.01 3085526.48 2.56 1.28 1
89 -301.03  287045.01 3085526.48 2.42 1.29 1
89 -301.53  287045.01 3085526.48 2.29 1.30 1
89 -302.03  287045.01 3085526.48 2.19 1.30 1
89 -302.53  287045.01 3085526.48 2.12 1.30 1
89 -303.03  287045.01 3085526.48 2.08 1.30 1
89 -303.53  287045.01 3085526.48 2.07 1.30 1
89 -304.03  287045.01 3085526.48 2.10 1.30 1
89 -304.53  287045.01 3085526.48 2.15 1.31 1
89 -305.03  287045.01 3085526.48 2.23 1.31 1
89 -305.53  287045.01 3085526.48 2.34 1.31 1
89 -306.03  287045.01 3085526.48 2.47 1.31 1
89 -306.53  287045.01 3085526.48 2.62 1.31 1
89 -307.03  287045.01 3085526.48 2.78 1.30 1
89 -307.53  287045.01 3085526.48 2.97 1.29 1
89 -308.03  287045.01 3085526.48 3.16 1.28 1
89 -308.53  287045.01 3085526.48 3.34 1.28 1
89 -309.03  287045.01 3085526.48 3.51 1.29 1
89 -309.53  287045.01 3085526.48 3.72 1.30 1
89 -310.03  287045.01 3085526.48 3.94 1.33 1
89 -310.53  287045.01 3085526.48 3.97 1.37 1
89 -311.03  287045.01 3085526.48 3.66 1.39 1
89 -311.53  287045.01 3085526.48 3.15 1.38 1
89 -312.03  287045.01 3085526.48 2.64 1.36 1
89 -312.53  287045.01 3085526.48 2.17 1.35 1
89 -313.03  287045.01 3085526.48 1.76 1.35 1
89 -313.52  287045.01 3085526.48 1.40 1.35 1
89 -314.03  287045.01 3085526.48 1.10 1.36 1
89 -314.53  287045.01 3085526.48 0.88 1.38 1
89 -315.03  287045.01 3085526.48 0.71 1.40 1
89 -315.52  287045.01 3085526.48 0.60 1.43 1
89 -316.02  287045.01 3085526.48 0.53 1.46 1
89 -316.53  287045.01 3085526.48 0.51 1.50 1
89 -317.03  287045.01 3085526.48 0.51 1.54 1
89 -317.52  287045.01 3085526.48 0.55 1.60 1
89 -318.02  287045.01 3085526.48 0.62 1.66 1
89 -318.41  287045.01 3085526.48 0.72 1.70 1
89 -318.81  287045.01 3085526.48 0.86 1.70 1
89 -319.10  287045.01 3085526.48 1.03 1.65 1
89 -319.39  287045.01 3085526.48 1.20 1.61 1
89 -319.69  287045.01 3085526.48 1.33 1.58 1
89 -319.99  287045.01 3085526.48 1.40 1.57 1
89.50 -260.10  287045.49 3085526.56 2.90 1.33 1
89.50 -260.51  287045.49 3085526.56 2.91 1.33 1
89.50 -260.91  287045.49 3085526.56 2.93 1.34 1
89.50 -261.32  287045.49 3085526.56 2.97 1.34 1
89.50 -261.72  287045.49 3085526.56 3.03 1.34 1
89.50 -262.13  287045.49 3085526.56 3.10 1.34 1
89.50 -262.53  287045.49 3085526.56 3.18 1.35 1
89.50 -263.03  287045.49 3085526.56 3.28 1.35 1
89.50 -263.53  287045.49 3085526.56 3.35 1.35 1
89.50 -263.89  287045.49 3085526.56 3.30 1.35 1
89.50 -264.25  287045.49 3085526.56 3.15 1.35 1
89.50 -264.64  287045.49 3085526.56 2.99 1.33 1
89.50 -265.04  287045.49 3085526.56 2.83 1.31 1
89.50 -265.54  287045.49 3085526.56 2.69 1.30 1
89.50 -266.04  287045.49 3085526.56 2.58 1.29 1
89.50 -266.54  287045.49 3085526.56 2.49 1.29 1
89.50 -267.04  287045.49 3085526.56 2.43 1.29 1
89.50 -267.53  287045.49 3085526.56 2.41 1.29 1
89.50 -268.03  287045.49 3085526.56 2.42 1.29 1
89.50 -268.53  287045.49 3085526.56 2.46 1.29 1
89.50 -269.03  287045.49 3085526.56 2.55 1.30 1
89.50 -269.53  287045.49 3085526.56 2.68 1.30 1
89.50 -270.03  287045.49 3085526.56 2.86 1.32 1
89.50 -270.53  287045.49 3085526.56 3.05 1.33 1
89.50 -271.03  287045.49 3085526.56 3.08 1.34 1
89.50 -271.53  287045.49 3085526.56 2.95 1.34 1
89.50 -272.03  287045.49 3085526.56 2.81 1.32 1
89.50 -272.53  287045.49 3085526.56 2.69 1.31 1
89.50 -273.03  287045.49 3085526.56 2.61 1.30 1
89.50 -273.53  287045.49 3085526.56 2.56 1.30 1
89.50 -274.03  287045.49 3085526.56 2.56 1.30 1
89.50 -274.53  287045.49 3085526.56 2.60 1.30 1
89.50 -275.03  287045.49 3085526.56 2.69 1.30 1
89.50 -275.53  287045.49 3085526.56 2.83 1.30 1
89.50 -276.03  287045.49 3085526.56 3.01 1.30 1
89.50 -276.53  287045.49 3085526.56 3.24 1.31 1
89.50 -277.03  287045.49 3085526.56 3.50 1.31 1
89.50 -277.53  287045.49 3085526.56 3.79 1.32 1
89.50 -278.03  287045.49 3085526.56 4.12 1.33 1
89.50 -278.53  287045.49 3085526.56 4.45 1.33 1
89.50 -279.03  287045.49 3085526.56 4.60 1.32 1
89.50 -279.53  287045.49 3085526.56 4.53 1.31 1
89.50 -280.03  287045.49 3085526.56 4.38 1.30 1
89.50 -280.53  287045.49 3085526.56 4.20 1.30 1
89.50 -281.03  287045.49 3085526.56 3.99 1.30 1
89.50 -281.53  287045.49 3085526.56 3.78 1.31 1
89.50 -282.03  287045.49 3085526.56 3.58 1.31 1
89.50 -282.53  287045.49 3085526.56 3.40 1.30 1
89.50 -283.03  287045.49 3085526.56 3.22 1.30 1
89.50 -283.53  287045.49 3085526.56 3.07 1.30 1
89.50 -284.03  287045.49 3085526.56 2.93 1.30 1
89.50 -284.53  287045.49 3085526.56 2.82 1.30 1
89.50 -285.03  287045.49 3085526.56 2.74 1.29 1
89.50 -285.53  287045.49 3085526.56 2.69 1.29 1
89.50 -286.03  287045.49 3085526.56 2.66 1.29 1
89.50 -286.53  287045.49 3085526.56 2.66 1.29 1
89.50 -287.03  287045.49 3085526.56 2.69 1.29 1
89.50 -287.53  287045.49 3085526.56 2.73 1.29 1
89.50 -288.03  287045.49 3085526.56 2.80 1.29 1
89.50 -288.53  287045.49 3085526.56 2.87 1.29 1
89.50 -289.03  287045.49 3085526.56 2.94 1.29 1
89.50 -289.53  287045.49 3085526.56 2.98 1.29 1
89.50 -290.03  287045.49 3085526.56 2.96 1.29 1
89.50 -290.53  287045.49 3085526.56 2.91 1.29 1
89.50 -291.03  287045.49 3085526.56 2.84 1.29 1
89.50 -291.53  287045.49 3085526.56 2.77 1.30 1
89.50 -292.03  287045.49 3085526.56 2.70 1.31 1
89.50 -292.53  287045.49 3085526.56 2.62 1.31 1
89.50 -293.03  287045.49 3085526.56 2.55 1.31 1
89.50 -293.53  287045.49 3085526.56 2.49 1.32 1
89.50 -294.03  287045.49 3085526.56 2.46 1.32 1
89.50 -294.53  287045.49 3085526.56 2.46 1.32 1
89.50 -295.03  287045.49 3085526.56 2.48 1.31 1
89.50 -295.53  287045.49 3085526.56 2.52 1.31 1
89.50 -296.03  287045.49 3085526.56 2.57 1.30 1
89.50 -296.53  287045.49 3085526.56 2.64 1.29 1
89.50 -297.03  287045.49 3085526.56 2.72 1.28 1
89.50 -297.53  287045.49 3085526.56 2.83 1.27 1
89.50 -298.03  287045.49 3085526.56 2.92 1.26 1
89.50 -298.53  287045.49 3085526.56 2.94 1.25 1
89.50 -299.03  287045.49 3085526.56 2.88 1.25 1
89.50 -299.53  287045.49 3085526.56 2.80 1.26 1
89.50 -300.03  287045.49 3085526.56 2.69 1.27 1
89.50 -300.53  287045.49 3085526.56 2.57 1.28 1
89.50 -301.03  287045.49 3085526.56 2.44 1.29 1
89.50 -301.53  287045.49 3085526.56 2.33 1.30 1
89.50 -302.03  287045.49 3085526.56 2.23 1.30 1
89.50 -302.53  287045.49 3085526.56 2.16 1.30 1
89.50 -303.03  287045.49 3085526.56 2.12 1.30 1
89.50 -303.53  287045.49 3085526.56 2.11 1.30 1
89.50 -304.03  287045.49 3085526.56 2.14 1.30 1
89.50 -304.53  287045.49 3085526.56 2.19 1.30 1
89.50 -305.03  287045.49 3085526.56 2.27 1.30 1
89.50 -305.53  287045.49 3085526.56 2.37 1.31 1
89.50 -306.03  287045.49 3085526.56 2.49 1.30 1
89.50 -306.53  287045.49 3085526.56 2.63 1.30 1
89.50 -307.03  287045.49 3085526.56 2.78 1.29 1
89.50 -307.53  287045.49 3085526.56 2.95 1.29 1
89.50 -308.03  287045.49 3085526.56 3.12 1.28 1
89.50 -308.53  287045.49 3085526.56 3.29 1.28 1
89.50 -309.03  287045.49 3085526.56 3.45 1.28 1
89.50 -309.53  287045.49 3085526.56 3.64 1.29 1
89.50 -310.03  287045.49 3085526.56 3.85 1.32 1
89.50 -310.53  287045.49 3085526.56 3.97 1.36 1
89.50 -311.03  287045.49 3085526.56 3.77 1.38 1
89.50 -311.53  287045.49 3085526.56 3.30 1.37 1
89.50 -312.03  287045.49 3085526.56 2.78 1.35 1
89.50 -312.53  287045.49 3085526.56 2.29 1.34 1
89.50 -313.03  287045.49 3085526.56 1.85 1.34 1
89.50 -313.52  287045.49 3085526.56 1.47 1.34 1
89.50 -314.03  287045.49 3085526.56 1.16 1.35 1
89.50 -314.53  287045.49 3085526.56 0.92 1.36 1
89.50 -315.03  287045.49 3085526.56 0.74 1.38 1
89.50 -315.52  287045.49 3085526.56 0.62 1.41 1
89.50 -316.02  287045.49 3085526.56 0.55 1.44 1
89.50 -316.53  287045.49 3085526.56 0.51 1.48 1
89.50 -317.03  287045.49 3085526.56 0.51 1.53 1
89.50 -317.52  287045.49 3085526.56 0.53 1.59 1
89.50 -318.02  287045.49 3085526.56 0.59 1.64 1
89.50 -318.41  287045.49 3085526.56 0.69 1.67 1
89.50 -318.81  287045.49 3085526.56 0.81 1.65 1
89.50 -319.10  287045.49 3085526.56 0.94 1.61 1
89.50 -319.39  287045.49 3085526.56 1.05 1.57 1
89.50 -319.69  287045.49 3085526.56 1.09 1.54 1
89.50 -319.99  287045.49 3085526.56 1.08 1.52 1
90 -260.10  287045.98 3085526.63 2.89 1.33 1
90 -260.51  287045.98 3085526.63 2.90 1.33 1
90 -260.91  287045.98 3085526.63 2.92 1.34 1
90 -261.32  287045.98 3085526.63 2.96 1.34 1
90 -261.72  287045.98 3085526.63 3.02 1.34 1
90 -262.13  287045.98 3085526.63 3.08 1.34 1
90 -262.53  287045.98 3085526.63 3.17 1.34 1
90 -263.03  287045.98 3085526.63 3.26 1.35 1
90 -263.53  287045.98 3085526.63 3.31 1.35 1
90 -263.89  287045.98 3085526.63 3.26 1.35 1
90 -264.25  287045.98 3085526.63 3.11 1.34 1
90 -264.64  287045.98 3085526.63 2.95 1.33 1
90 -265.04  287045.98 3085526.63 2.79 1.31 1
90 -265.54  287045.98 3085526.63 2.65 1.30 1
90 -266.04  287045.98 3085526.63 2.53 1.29 1
90 -266.54  287045.98 3085526.63 2.44 1.29 1
90 -267.04  287045.98 3085526.63 2.38 1.29 1
90 -267.53  287045.98 3085526.63 2.36 1.29 1
90 -268.03  287045.98 3085526.63 2.38 1.29 1
90 -268.53  287045.98 3085526.63 2.43 1.29 1
90 -269.03  287045.98 3085526.63 2.53 1.30 1
90 -269.53  287045.98 3085526.63 2.68 1.31 1
90 -270.03  287045.98 3085526.63 2.87 1.32 1
90 -270.53  287045.98 3085526.63 3.06 1.33 1
90 -271.03  287045.98 3085526.63 3.10 1.35 1
90 -271.53  287045.98 3085526.63 2.97 1.34 1
90 -272.03  287045.98 3085526.63 2.82 1.32 1
90 -272.53  287045.98 3085526.63 2.70 1.31 1
90 -273.03  287045.98 3085526.63 2.61 1.30 1
90 -273.53  287045.98 3085526.63 2.56 1.30 1
90 -274.03  287045.98 3085526.63 2.55 1.30 1
90 -274.53  287045.98 3085526.63 2.59 1.30 1
90 -275.03  287045.98 3085526.63 2.69 1.30 1
90 -275.53  287045.98 3085526.63 2.83 1.30 1
90 -276.03  287045.98 3085526.63 3.01 1.30 1
90 -276.53  287045.98 3085526.63 3.25 1.31 1
90 -277.03  287045.98 3085526.63 3.51 1.31 1
90 -277.53  287045.98 3085526.63 3.81 1.32 1
90 -278.03  287045.98 3085526.63 4.16 1.33 1
90 -278.53  287045.98 3085526.63 4.49 1.34 1
90 -279.03  287045.98 3085526.63 4.61 1.32 1
90 -279.53  287045.98 3085526.63 4.51 1.31 1
90 -280.03  287045.98 3085526.63 4.37 1.30 1
90 -280.53  287045.98 3085526.63 4.21 1.30 1
90 -281.03  287045.98 3085526.63 4.01 1.30 1
90 -281.53  287045.98 3085526.63 3.80 1.31 1
90 -282.03  287045.98 3085526.63 3.61 1.31 1
90 -282.53  287045.98 3085526.63 3.42 1.30 1
90 -283.03  287045.98 3085526.63 3.25 1.30 1
90 -283.53  287045.98 3085526.63 3.09 1.30 1
90 -284.03  287045.98 3085526.63 2.95 1.30 1
