Xpr(m)   Z(m)   X(m)  Y(m) V  Vx/zP  QP  
1 -304.23  287043.78 3085784.34 2.43 1 1
1 -304.61  287043.78 3085784.34 2.07 1 1
1 -304.98  287043.78 3085784.34 1.84 1 1
1 -305.29  287043.78 3085784.34 1.70 1 1
1 -305.61  287043.78 3085784.34 1.61 1 1
1 -305.92  287043.78 3085784.34 1.56 1 1
1 -306.23  287043.78 3085784.34 1.53 1 1
1 -306.60  287043.78 3085784.34 1.52 1 1
1 -306.98  287043.78 3085784.34 1.52 1 1
1 -307.29  287043.78 3085784.34 1.53 1 1
1 -307.61  287043.78 3085784.34 1.55 1 1
1 -307.92  287043.78 3085784.34 1.59 1 1
1 -308.23  287043.78 3085784.34 1.64 1 1
1 -308.60  287043.78 3085784.34 1.70 1 1
1 -308.98  287043.78 3085784.34 1.78 1 1
1 -309.29  287043.78 3085784.34 1.90 1 1
1 -309.61  287043.78 3085784.34 2.05 1 1
1 -309.92  287043.78 3085784.34 2.27 1 1
1 -310.23  287043.78 3085784.34 2.55 1 1
1 -310.60  287043.78 3085784.34 2.81 1 1
1 -310.98  287043.78 3085784.34 2.98 1 1
1 -311.29  287043.78 3085784.34 3.07 1 1
1 -311.60  287043.78 3085784.34 3.07 1 1
1 -311.92  287043.78 3085784.34 3.04 1 1
1 -312.23  287043.78 3085784.34 3.04 1 1
1 -312.60  287043.78 3085784.34 3.09 1 1
1 -312.98  287043.78 3085784.34 3.11 1 1
1 -313.29  287043.78 3085784.34 2.97 1 1
1 -313.60  287043.78 3085784.34 2.65 1 1
1 -313.92  287043.78 3085784.34 2.25 1 1
1 -314.23  287043.78 3085784.34 1.91 1 1
1 -314.60  287043.78 3085784.34 1.68 1 1
1 -314.98  287043.78 3085784.34 1.54 1 1
1 -315.29  287043.78 3085784.34 1.47 1 1
1 -315.60  287043.78 3085784.34 1.45 1 1
1 -315.92  287043.78 3085784.34 1.48 1 1
1 -316.23  287043.78 3085784.34 1.54 1 1
1 -316.60  287043.78 3085784.34 1.59 1 1
1 -316.98  287043.78 3085784.34 1.62 1 1
1 -317.29  287043.78 3085784.34 1.60 1 1
1 -317.60  287043.78 3085784.34 1.47 1 1
1 -317.91  287043.78 3085784.34 1.24 1 1
1 -318.23  287043.78 3085784.34 1.00 1 1
1 -318.60  287043.78 3085784.34 0.82 1 1
1 -318.98  287043.78 3085784.34 0.71 1 1
1 -319.27  287043.78 3085784.34 0.68 1 1
1 -319.57  287043.78 3085784.34 0.69 1 1
1 -319.86  287043.78 3085784.34 0.74 1 1
1 -320.15  287043.78 3085784.34 0.82 1 1
1 -320.44  287043.78 3085784.34 0.86 1 1
1 -320.74  287043.78 3085784.34 0.86 1 1
1.50 -260.70  287044.21 3085784.09 2.67 1 1
1.50 -260.95  287044.21 3085784.09 2.67 1 1
1.50 -261.20  287044.21 3085784.09 2.68 1 1
1.50 -261.45  287044.21 3085784.09 2.69 1 1
1.50 -261.71  287044.21 3085784.09 2.70 1 1
1.50 -261.96  287044.21 3085784.09 2.73 1 1
1.50 -262.21  287044.21 3085784.09 2.75 1 1
1.50 -262.46  287044.21 3085784.09 2.78 1 1
1.50 -262.71  287044.21 3085784.09 2.81 1 1
1.50 -262.94  287044.21 3085784.09 2.85 1 1
1.50 -263.16  287044.21 3085784.09 2.89 1 1
1.50 -263.39  287044.21 3085784.09 2.93 1 1
1.50 -263.61  287044.21 3085784.09 2.98 1 1
1.50 -263.86  287044.21 3085784.09 3.02 1 1
1.50 -264.11  287044.21 3085784.09 3.07 1 1
1.50 -264.36  287044.21 3085784.09 3.12 1 1
1.50 -264.61  287044.21 3085784.09 3.18 1 1
1.50 -264.83  287044.21 3085784.09 3.24 1 1
1.50 -265.06  287044.21 3085784.09 3.31 1 1
1.50 -265.28  287044.21 3085784.09 3.40 1 1
1.50 -265.50  287044.21 3085784.09 3.50 1 1
1.50 -265.71  287044.21 3085784.09 3.62 1 1
1.50 -265.92  287044.21 3085784.09 3.75 1 1
1.50 -266.14  287044.21 3085784.09 3.89 1 1
1.50 -266.35  287044.21 3085784.09 4.03 1 1
1.50 -266.67  287044.21 3085784.09 4.13 1 1
1.50 -266.99  287044.21 3085784.09 4.16 1 1
1.50 -267.30  287044.21 3085784.09 4.12 1 1
1.50 -267.61  287044.21 3085784.09 3.97 1 1
1.50 -267.93  287044.21 3085784.09 3.74 1 1
1.50 -268.25  287044.21 3085784.09 3.46 1 1
1.50 -268.62  287044.21 3085784.09 3.17 1 1
1.50 -268.99  287044.21 3085784.09 2.88 1 1
1.50 -269.30  287044.21 3085784.09 2.63 1 1
1.50 -269.61  287044.21 3085784.09 2.42 1 1
1.50 -269.93  287044.21 3085784.09 2.28 1 1
1.50 -270.25  287044.21 3085784.09 2.21 1 1
1.50 -270.62  287044.21 3085784.09 2.21 1 1
1.50 -270.99  287044.21 3085784.09 2.27 1 1
1.50 -271.30  287044.21 3085784.09 2.41 1 1
1.50 -271.61  287044.21 3085784.09 2.60 1 1
1.50 -271.93  287044.21 3085784.09 2.80 1 1
1.50 -272.25  287044.21 3085784.09 2.97 1 1
1.50 -272.62  287044.21 3085784.09 3.04 1 1
1.50 -272.99  287044.21 3085784.09 2.98 1 1
1.50 -273.30  287044.21 3085784.09 2.82 1 1
1.50 -273.61  287044.21 3085784.09 2.61 1 1
1.50 -273.93  287044.21 3085784.09 2.42 1 1
1.50 -274.25  287044.21 3085784.09 2.27 1 1
1.50 -274.62  287044.21 3085784.09 2.15 1 1
1.50 -274.99  287044.21 3085784.09 2.06 1 1
1.50 -275.30  287044.21 3085784.09 2.02 1 1
1.50 -275.61  287044.21 3085784.09 2.01 1 1
1.50 -275.93  287044.21 3085784.09 2.03 1 1
1.50 -276.25  287044.21 3085784.09 2.09 1 1
1.50 -276.61  287044.21 3085784.09 2.16 1 1
1.50 -276.98  287044.21 3085784.09 2.25 1 1
1.50 -277.30  287044.21 3085784.09 2.36 1 1
1.50 -277.61  287044.21 3085784.09 2.47 1 1
1.50 -277.93  287044.21 3085784.09 2.57 1 1
1.50 -278.25  287044.21 3085784.09 2.64 1 1
1.50 -278.61  287044.21 3085784.09 2.69 1 1
1.50 -278.98  287044.21 3085784.09 2.73 1 1
1.50 -279.30  287044.21 3085784.09 2.81 1 1
1.50 -279.61  287044.21 3085784.09 2.92 1 1
1.50 -279.93  287044.21 3085784.09 3.06 1 1
1.50 -280.24  287044.21 3085784.09 3.23 1 1
1.50 -280.61  287044.21 3085784.09 3.43 1 1
1.50 -280.98  287044.21 3085784.09 3.67 1 1
1.50 -281.30  287044.21 3085784.09 3.92 1 1
1.50 -281.61  287044.21 3085784.09 4.15 1 1
1.50 -281.93  287044.21 3085784.09 4.32 1 1
1.50 -282.24  287044.21 3085784.09 4.40 1 1
1.50 -282.61  287044.21 3085784.09 4.42 1 1
1.50 -282.98  287044.21 3085784.09 4.41 1 1
1.50 -283.30  287044.21 3085784.09 4.38 1 1
1.50 -283.61  287044.21 3085784.09 4.33 1 1
1.50 -283.93  287044.21 3085784.09 4.28 1 1
1.50 -284.24  287044.21 3085784.09 4.24 1 1
1.50 -284.61  287044.21 3085784.09 4.20 1 1
1.50 -284.98  287044.21 3085784.09 4.15 1 1
1.50 -285.30  287044.21 3085784.09 4.09 1 1
1.50 -285.61  287044.21 3085784.09 4.01 1 1
1.50 -285.93  287044.21 3085784.09 3.92 1 1
1.50 -286.24  287044.21 3085784.09 3.82 1 1
1.50 -286.61  287044.21 3085784.09 3.70 1 1
1.50 -286.98  287044.21 3085784.09 3.55 1 1
1.50 -287.29  287044.21 3085784.09 3.36 1 1
1.50 -287.61  287044.21 3085784.09 3.15 1 1
1.50 -287.92  287044.21 3085784.09 2.95 1 1
1.50 -288.24  287044.21 3085784.09 2.79 1 1
1.50 -288.61  287044.21 3085784.09 2.66 1 1
1.50 -288.98  287044.21 3085784.09 2.57 1 1
1.50 -289.29  287044.21 3085784.09 2.51 1 1
1.50 -289.61  287044.21 3085784.09 2.49 1 1
1.50 -289.92  287044.21 3085784.09 2.50 1 1
1.50 -290.24  287044.21 3085784.09 2.56 1 1
1.50 -290.61  287044.21 3085784.09 2.62 1 1
1.50 -290.98  287044.21 3085784.09 2.68 1 1
1.50 -291.29  287044.21 3085784.09 2.73 1 1
1.50 -291.61  287044.21 3085784.09 2.72 1 1
1.50 -291.92  287044.21 3085784.09 2.69 1 1
1.50 -292.24  287044.21 3085784.09 2.65 1 1
1.50 -292.61  287044.21 3085784.09 2.62 1 1
1.50 -292.98  287044.21 3085784.09 2.59 1 1
1.50 -293.29  287044.21 3085784.09 2.57 1 1
1.50 -293.61  287044.21 3085784.09 2.57 1 1
1.50 -293.92  287044.21 3085784.09 2.57 1 1
1.50 -294.24  287044.21 3085784.09 2.59 1 1
1.50 -294.61  287044.21 3085784.09 2.61 1 1
1.50 -294.98  287044.21 3085784.09 2.63 1 1
1.50 -295.29  287044.21 3085784.09 2.64 1 1
1.50 -295.61  287044.21 3085784.09 2.62 1 1
1.50 -295.92  287044.21 3085784.09 2.56 1 1
1.50 -296.24  287044.21 3085784.09 2.47 1 1
1.50 -296.61  287044.21 3085784.09 2.37 1 1
1.50 -296.98  287044.21 3085784.09 2.25 1 1
1.50 -297.29  287044.21 3085784.09 2.12 1 1
1.50 -297.61  287044.21 3085784.09 1.99 1 1
1.50 -297.92  287044.21 3085784.09 1.89 1 1
1.50 -298.24  287044.21 3085784.09 1.83 1 1
1.50 -298.61  287044.21 3085784.09 1.80 1 1
1.50 -298.98  287044.21 3085784.09 1.80 1 1
1.50 -299.29  287044.21 3085784.09 1.85 1 1
1.50 -299.61  287044.21 3085784.09 1.94 1 1
1.50 -299.92  287044.21 3085784.09 2.09 1 1
1.50 -300.24  287044.21 3085784.09 2.30 1 1
1.50 -300.61  287044.21 3085784.09 2.61 1 1
1.50 -300.98  287044.21 3085784.09 3.06 1 1
1.50 -301.29  287044.21 3085784.09 3.65 1 1
1.50 -301.61  287044.21 3085784.09 4.31 1 1
1.50 -301.92  287044.21 3085784.09 4.89 1 1
1.50 -302.23  287044.21 3085784.09 5.29 1 1
1.50 -302.61  287044.21 3085784.09 5.48 1 1
1.50 -302.98  287044.21 3085784.09 5.26 1 1
1.50 -303.29  287044.21 3085784.09 4.58 1 1
1.50 -303.61  287044.21 3085784.09 3.71 1 1
1.50 -303.92  287044.21 3085784.09 2.97 1 1
1.50 -304.23  287044.21 3085784.09 2.43 1 1
1.50 -304.61  287044.21 3085784.09 2.07 1 1
1.50 -304.98  287044.21 3085784.09 1.84 1 1
1.50 -305.29  287044.21 3085784.09 1.70 1 1
1.50 -305.61  287044.21 3085784.09 1.61 1 1
1.50 -305.92  287044.21 3085784.09 1.56 1 1
1.50 -306.23  287044.21 3085784.09 1.53 1 1
1.50 -306.60  287044.21 3085784.09 1.52 1 1
1.50 -306.98  287044.21 3085784.09 1.51 1 1
1.50 -307.29  287044.21 3085784.09 1.53 1 1
1.50 -307.61  287044.21 3085784.09 1.55 1 1
1.50 -307.92  287044.21 3085784.09 1.59 1 1
1.50 -308.23  287044.21 3085784.09 1.64 1 1
1.50 -308.60  287044.21 3085784.09 1.70 1 1
1.50 -308.98  287044.21 3085784.09 1.78 1 1
1.50 -309.29  287044.21 3085784.09 1.89 1 1
1.50 -309.61  287044.21 3085784.09 2.05 1 1
1.50 -309.92  287044.21 3085784.09 2.27 1 1
1.50 -310.23  287044.21 3085784.09 2.56 1 1
1.50 -310.60  287044.21 3085784.09 2.81 1 1
1.50 -310.98  287044.21 3085784.09 2.99 1 1
1.50 -311.29  287044.21 3085784.09 3.07 1 1
1.50 -311.60  287044.21 3085784.09 3.08 1 1
1.50 -311.92  287044.21 3085784.09 3.04 1 1
1.50 -312.23  287044.21 3085784.09 3.05 1 1
1.50 -312.60  287044.21 3085784.09 3.10 1 1
1.50 -312.98  287044.21 3085784.09 3.11 1 1
1.50 -313.29  287044.21 3085784.09 2.97 1 1
1.50 -313.60  287044.21 3085784.09 2.65 1 1
1.50 -313.92  287044.21 3085784.09 2.25 1 1
1.50 -314.23  287044.21 3085784.09 1.91 1 1
1.50 -314.60  287044.21 3085784.09 1.68 1 1
1.50 -314.98  287044.21 3085784.09 1.54 1 1
1.50 -315.29  287044.21 3085784.09 1.47 1 1
1.50 -315.60  287044.21 3085784.09 1.45 1 1
1.50 -315.92  287044.21 3085784.09 1.48 1 1
1.50 -316.23  287044.21 3085784.09 1.54 1 1
1.50 -316.60  287044.21 3085784.09 1.59 1 1
1.50 -316.98  287044.21 3085784.09 1.62 1 1
1.50 -317.29  287044.21 3085784.09 1.60 1 1
1.50 -317.60  287044.21 3085784.09 1.47 1 1
1.50 -317.91  287044.21 3085784.09 1.24 1 1
1.50 -318.23  287044.21 3085784.09 1.00 1 1
1.50 -318.60  287044.21 3085784.09 0.81 1 1
1.50 -318.98  287044.21 3085784.09 0.71 1 1
1.50 -319.27  287044.21 3085784.09 0.68 1 1
1.50 -319.57  287044.21 3085784.09 0.68 1 1
1.50 -319.86  287044.21 3085784.09 0.73 1 1
1.50 -320.15  287044.21 3085784.09 0.81 1 1
1.50 -320.44  287044.21 3085784.09 0.86 1 1
1.50 -320.74  287044.21 3085784.09 0.86 1 1
2 -260.70  287044.64 3085783.84 2.67 1 1
2 -260.95  287044.64 3085783.84 2.67 1 1
2 -261.20  287044.64 3085783.84 2.68 1 1
2 -261.45  287044.64 3085783.84 2.69 1 1
2 -261.71  287044.64 3085783.84 2.70 1 1
2 -261.96  287044.64 3085783.84 2.73 1 1
2 -262.21  287044.64 3085783.84 2.75 1 1
2 -262.46  287044.64 3085783.84 2.78 1 1
2 -262.71  287044.64 3085783.84 2.81 1 1
2 -262.94  287044.64 3085783.84 2.85 1 1
2 -263.16  287044.64 3085783.84 2.89 1 1
2 -263.39  287044.64 3085783.84 2.93 1 1
2 -263.61  287044.64 3085783.84 2.98 1 1
2 -263.86  287044.64 3085783.84 3.02 1 1
2 -264.11  287044.64 3085783.84 3.07 1 1
2 -264.36  287044.64 3085783.84 3.12 1 1
2 -264.61  287044.64 3085783.84 3.18 1 1
2 -264.83  287044.64 3085783.84 3.24 1 1
2 -265.06  287044.64 3085783.84 3.31 1 1
2 -265.28  287044.64 3085783.84 3.40 1 1
2 -265.50  287044.64 3085783.84 3.50 1 1
2 -265.71  287044.64 3085783.84 3.62 1 1
2 -265.92  287044.64 3085783.84 3.75 1 1
2 -266.14  287044.64 3085783.84 3.89 1 1
2 -266.35  287044.64 3085783.84 4.03 1 1
2 -266.67  287044.64 3085783.84 4.13 1 1
2 -266.99  287044.64 3085783.84 4.17 1 1
2 -267.30  287044.64 3085783.84 4.13 1 1
2 -267.61  287044.64 3085783.84 3.98 1 1
2 -267.93  287044.64 3085783.84 3.75 1 1
2 -268.25  287044.64 3085783.84 3.47 1 1
2 -268.62  287044.64 3085783.84 3.18 1 1
2 -268.99  287044.64 3085783.84 2.89 1 1
2 -269.30  287044.64 3085783.84 2.63 1 1
2 -269.61  287044.64 3085783.84 2.43 1 1
2 -269.93  287044.64 3085783.84 2.29 1 1
2 -270.25  287044.64 3085783.84 2.22 1 1
2 -270.62  287044.64 3085783.84 2.21 1 1
2 -270.99  287044.64 3085783.84 2.28 1 1
2 -271.30  287044.64 3085783.84 2.42 1 1
2 -271.61  287044.64 3085783.84 2.61 1 1
2 -271.93  287044.64 3085783.84 2.81 1 1
2 -272.25  287044.64 3085783.84 2.98 1 1
2 -272.62  287044.64 3085783.84 3.06 1 1
2 -272.99  287044.64 3085783.84 2.99 1 1
2 -273.30  287044.64 3085783.84 2.83 1 1
2 -273.61  287044.64 3085783.84 2.62 1 1
2 -273.93  287044.64 3085783.84 2.42 1 1
2 -274.25  287044.64 3085783.84 2.27 1 1
2 -274.62  287044.64 3085783.84 2.15 1 1
2 -274.99  287044.64 3085783.84 2.06 1 1
2 -275.30  287044.64 3085783.84 2.02 1 1
2 -275.61  287044.64 3085783.84 2.01 1 1
2 -275.93  287044.64 3085783.84 2.03 1 1
2 -276.25  287044.64 3085783.84 2.09 1 1
2 -276.61  287044.64 3085783.84 2.16 1 1
2 -276.98  287044.64 3085783.84 2.25 1 1
2 -277.30  287044.64 3085783.84 2.36 1 1
2 -277.61  287044.64 3085783.84 2.47 1 1
2 -277.93  287044.64 3085783.84 2.57 1 1
2 -278.25  287044.64 3085783.84 2.64 1 1
2 -278.61  287044.64 3085783.84 2.69 1 1
2 -278.98  287044.64 3085783.84 2.73 1 1
2 -279.30  287044.64 3085783.84 2.81 1 1
2 -279.61  287044.64 3085783.84 2.92 1 1
2 -279.93  287044.64 3085783.84 3.06 1 1
2 -280.24  287044.64 3085783.84 3.23 1 1
2 -280.61  287044.64 3085783.84 3.44 1 1
2 -280.98  287044.64 3085783.84 3.67 1 1
2 -281.30  287044.64 3085783.84 3.92 1 1
2 -281.61  287044.64 3085783.84 4.15 1 1
2 -281.93  287044.64 3085783.84 4.32 1 1
2 -282.24  287044.64 3085783.84 4.40 1 1
2 -282.61  287044.64 3085783.84 4.42 1 1
2 -282.98  287044.64 3085783.84 4.41 1 1
2 -283.30  287044.64 3085783.84 4.37 1 1
2 -283.61  287044.64 3085783.84 4.33 1 1
2 -283.93  287044.64 3085783.84 4.27 1 1
2 -284.24  287044.64 3085783.84 4.23 1 1
2 -284.61  287044.64 3085783.84 4.19 1 1
2 -284.98  287044.64 3085783.84 4.14 1 1
2 -285.30  287044.64 3085783.84 4.08 1 1
2 -285.61  287044.64 3085783.84 4.00 1 1
2 -285.93  287044.64 3085783.84 3.91 1 1
2 -286.24  287044.64 3085783.84 3.82 1 1
2 -286.61  287044.64 3085783.84 3.70 1 1
2 -286.98  287044.64 3085783.84 3.55 1 1
2 -287.29  287044.64 3085783.84 3.36 1 1
2 -287.61  287044.64 3085783.84 3.15 1 1
2 -287.92  287044.64 3085783.84 2.95 1 1
2 -288.24  287044.64 3085783.84 2.79 1 1
2 -288.61  287044.64 3085783.84 2.66 1 1
2 -288.98  287044.64 3085783.84 2.57 1 1
2 -289.29  287044.64 3085783.84 2.51 1 1
2 -289.61  287044.64 3085783.84 2.49 1 1
2 -289.92  287044.64 3085783.84 2.50 1 1
2 -290.24  287044.64 3085783.84 2.56 1 1
2 -290.61  287044.64 3085783.84 2.63 1 1
2 -290.98  287044.64 3085783.84 2.69 1 1
2 -291.29  287044.64 3085783.84 2.73 1 1
2 -291.61  287044.64 3085783.84 2.73 1 1
2 -291.92  287044.64 3085783.84 2.69 1 1
2 -292.24  287044.64 3085783.84 2.65 1 1
2 -292.61  287044.64 3085783.84 2.62 1 1
2 -292.98  287044.64 3085783.84 2.59 1 1
2 -293.29  287044.64 3085783.84 2.57 1 1
2 -293.61  287044.64 3085783.84 2.57 1 1
2 -293.92  287044.64 3085783.84 2.57 1 1
2 -294.24  287044.64 3085783.84 2.59 1 1
2 -294.61  287044.64 3085783.84 2.61 1 1
2 -294.98  287044.64 3085783.84 2.63 1 1
2 -295.29  287044.64 3085783.84 2.64 1 1
2 -295.61  287044.64 3085783.84 2.62 1 1
2 -295.92  287044.64 3085783.84 2.56 1 1
2 -296.24  287044.64 3085783.84 2.47 1 1
2 -296.61  287044.64 3085783.84 2.36 1 1
2 -296.98  287044.64 3085783.84 2.24 1 1
2 -297.29  287044.64 3085783.84 2.12 1 1
2 -297.61  287044.64 3085783.84 1.99 1 1
2 -297.92  287044.64 3085783.84 1.90 1 1
2 -298.24  287044.64 3085783.84 1.83 1 1
2 -298.61  287044.64 3085783.84 1.80 1 1
2 -298.98  287044.64 3085783.84 1.80 1 1
2 -299.29  287044.64 3085783.84 1.85 1 1
2 -299.61  287044.64 3085783.84 1.94 1 1
2 -299.92  287044.64 3085783.84 2.09 1 1
2 -300.24  287044.64 3085783.84 2.31 1 1
2 -300.61  287044.64 3085783.84 2.62 1 1
2 -300.98  287044.64 3085783.84 3.07 1 1
2 -301.29  287044.64 3085783.84 3.66 1 1
2 -301.61  287044.64 3085783.84 4.33 1 1
2 -301.92  287044.64 3085783.84 4.91 1 1
2 -302.23  287044.64 3085783.84 5.32 1 1
2 -302.61  287044.64 3085783.84 5.51 1 1
2 -302.98  287044.64 3085783.84 5.29 1 1
2 -303.29  287044.64 3085783.84 4.60 1 1
2 -303.61  287044.64 3085783.84 3.73 1 1
2 -303.92  287044.64 3085783.84 2.97 1 1
2 -304.23  287044.64 3085783.84 2.43 1 1
2 -304.61  287044.64 3085783.84 2.07 1 1
2 -304.98  287044.64 3085783.84 1.84 1 1
2 -305.29  287044.64 3085783.84 1.70 1 1
2 -305.61  287044.64 3085783.84 1.61 1 1
2 -305.92  287044.64 3085783.84 1.56 1 1
2 -306.23  287044.64 3085783.84 1.53 1 1
2 -306.60  287044.64 3085783.84 1.51 1 1
2 -306.98  287044.64 3085783.84 1.51 1 1
2 -307.29  287044.64 3085783.84 1.53 1 1
2 -307.61  287044.64 3085783.84 1.55 1 1
2 -307.92  287044.64 3085783.84 1.59 1 1
2 -308.23  287044.64 3085783.84 1.64 1 1
2 -308.60  287044.64 3085783.84 1.70 1 1
2 -308.98  287044.64 3085783.84 1.78 1 1
2 -309.29  287044.64 3085783.84 1.89 1 1
2 -309.61  287044.64 3085783.84 2.05 1 1
2 -309.92  287044.64 3085783.84 2.28 1 1
2 -310.23  287044.64 3085783.84 2.56 1 1
2 -310.60  287044.64 3085783.84 2.83 1 1
2 -310.98  287044.64 3085783.84 3.00 1 1
2 -311.29  287044.64 3085783.84 3.08 1 1
2 -311.60  287044.64 3085783.84 3.09 1 1
2 -311.92  287044.64 3085783.84 3.05 1 1
2 -312.23  287044.64 3085783.84 3.05 1 1
2 -312.60  287044.64 3085783.84 3.11 1 1
2 -312.98  287044.64 3085783.84 3.13 1 1
2 -313.29  287044.64 3085783.84 2.99 1 1
2 -313.60  287044.64 3085783.84 2.66 1 1
2 -313.92  287044.64 3085783.84 2.26 1 1
2 -314.23  287044.64 3085783.84 1.91 1 1
2 -314.60  287044.64 3085783.84 1.68 1 1
2 -314.98  287044.64 3085783.84 1.54 1 1
2 -315.29  287044.64 3085783.84 1.47 1 1
2 -315.60  287044.64 3085783.84 1.45 1 1
2 -315.92  287044.64 3085783.84 1.48 1 1
2 -316.23  287044.64 3085783.84 1.54 1 1
2 -316.60  287044.64 3085783.84 1.59 1 1
2 -316.98  287044.64 3085783.84 1.62 1 1
2 -317.29  287044.64 3085783.84 1.59 1 1
2 -317.60  287044.64 3085783.84 1.47 1 1
2 -317.91  287044.64 3085783.84 1.23 1 1
2 -318.23  287044.64 3085783.84 0.99 1 1
2 -318.60  287044.64 3085783.84 0.80 1 1
2 -318.98  287044.64 3085783.84 0.70 1 1
2 -319.27  287044.64 3085783.84 0.67 1 1
2 -319.57  287044.64 3085783.84 0.68 1 1
2 -319.86  287044.64 3085783.84 0.73 1 1
2 -320.15  287044.64 3085783.84 0.81 1 1
2 -320.44  287044.64 3085783.84 0.86 1 1
2 -320.74  287044.64 3085783.84 0.86 1 1
2.50 -260.70  287044.76 3085783.38 2.67 1 1
2.50 -260.95  287044.76 3085783.38 2.67 1 1
2.50 -261.20  287044.76 3085783.38 2.68 1 1
2.50 -261.45  287044.76 3085783.38 2.69 1 1
2.50 -261.71  287044.76 3085783.38 2.70 1 1
2.50 -261.96  287044.76 3085783.38 2.73 1 1
2.50 -262.21  287044.76 3085783.38 2.75 1 1
2.50 -262.46  287044.76 3085783.38 2.78 1 1
2.50 -262.71  287044.76 3085783.38 2.81 1 1
2.50 -262.94  287044.76 3085783.38 2.85 1 1
2.50 -263.16  287044.76 3085783.38 2.89 1 1
2.50 -263.39  287044.76 3085783.38 2.93 1 1
2.50 -263.61  287044.76 3085783.38 2.98 1 1
2.50 -263.86  287044.76 3085783.38 3.02 1 1
2.50 -264.11  287044.76 3085783.38 3.07 1 1
2.50 -264.36  287044.76 3085783.38 3.12 1 1
2.50 -264.61  287044.76 3085783.38 3.18 1 1
2.50 -264.83  287044.76 3085783.38 3.24 1 1
2.50 -265.06  287044.76 3085783.38 3.31 1 1
2.50 -265.28  287044.76 3085783.38 3.40 1 1
2.50 -265.50  287044.76 3085783.38 3.50 1 1
2.50 -265.71  287044.76 3085783.38 3.62 1 1
2.50 -265.92  287044.76 3085783.38 3.75 1 1
2.50 -266.14  287044.76 3085783.38 3.89 1 1
2.50 -266.35  287044.76 3085783.38 4.03 1 1
2.50 -266.67  287044.76 3085783.38 4.14 1 1
2.50 -266.99  287044.76 3085783.38 4.18 1 1
2.50 -267.30  287044.76 3085783.38 4.13 1 1
2.50 -267.61  287044.76 3085783.38 3.99 1 1
2.50 -267.93  287044.76 3085783.38 3.75 1 1
2.50 -268.25  287044.76 3085783.38 3.48 1 1
2.50 -268.62  287044.76 3085783.38 3.18 1 1
2.50 -268.99  287044.76 3085783.38 2.90 1 1
2.50 -269.30  287044.76 3085783.38 2.64 1 1
2.50 -269.61  287044.76 3085783.38 2.44 1 1
2.50 -269.93  287044.76 3085783.38 2.30 1 1
2.50 -270.25  287044.76 3085783.38 2.23 1 1
2.50 -270.62  287044.76 3085783.38 2.22 1 1
2.50 -270.99  287044.76 3085783.38 2.29 1 1
2.50 -271.30  287044.76 3085783.38 2.43 1 1
2.50 -271.61  287044.76 3085783.38 2.62 1 1
2.50 -271.93  287044.76 3085783.38 2.83 1 1
2.50 -272.25  287044.76 3085783.38 3.00 1 1
2.50 -272.62  287044.76 3085783.38 3.07 1 1
2.50 -272.99  287044.76 3085783.38 3.01 1 1
2.50 -273.30  287044.76 3085783.38 2.84 1 1
2.50 -273.61  287044.76 3085783.38 2.62 1 1
2.50 -273.93  287044.76 3085783.38 2.43 1 1
2.50 -274.25  287044.76 3085783.38 2.27 1 1
2.50 -274.62  287044.76 3085783.38 2.15 1 1
2.50 -274.99  287044.76 3085783.38 2.06 1 1
2.50 -275.30  287044.76 3085783.38 2.02 1 1
2.50 -275.61  287044.76 3085783.38 2.01 1 1
2.50 -275.93  287044.76 3085783.38 2.04 1 1
2.50 -276.25  287044.76 3085783.38 2.09 1 1
2.50 -276.61  287044.76 3085783.38 2.16 1 1
2.50 -276.98  287044.76 3085783.38 2.25 1 1
2.50 -277.30  287044.76 3085783.38 2.36 1 1
2.50 -277.61  287044.76 3085783.38 2.47 1 1
2.50 -277.93  287044.76 3085783.38 2.57 1 1
2.50 -278.25  287044.76 3085783.38 2.64 1 1
2.50 -278.61  287044.76 3085783.38 2.69 1 1
2.50 -278.98  287044.76 3085783.38 2.74 1 1
2.50 -279.30  287044.76 3085783.38 2.81 1 1
2.50 -279.61  287044.76 3085783.38 2.93 1 1
2.50 -279.93  287044.76 3085783.38 3.06 1 1
2.50 -280.24  287044.76 3085783.38 3.24 1 1
2.50 -280.61  287044.76 3085783.38 3.44 1 1
2.50 -280.98  287044.76 3085783.38 3.68 1 1
2.50 -281.30  287044.76 3085783.38 3.93 1 1
2.50 -281.61  287044.76 3085783.38 4.16 1 1
2.50 -281.93  287044.76 3085783.38 4.32 1 1
2.50 -282.24  287044.76 3085783.38 4.40 1 1
2.50 -282.61  287044.76 3085783.38 4.42 1 1
2.50 -282.98  287044.76 3085783.38 4.40 1 1
2.50 -283.30  287044.76 3085783.38 4.37 1 1
2.50 -283.61  287044.76 3085783.38 4.32 1 1
2.50 -283.93  287044.76 3085783.38 4.27 1 1
2.50 -284.24  287044.76 3085783.38 4.22 1 1
2.50 -284.61  287044.76 3085783.38 4.18 1 1
2.50 -284.98  287044.76 3085783.38 4.13 1 1
2.50 -285.30  287044.76 3085783.38 4.07 1 1
2.50 -285.61  287044.76 3085783.38 3.99 1 1
2.50 -285.93  287044.76 3085783.38 3.90 1 1
2.50 -286.24  287044.76 3085783.38 3.81 1 1
2.50 -286.61  287044.76 3085783.38 3.69 1 1
